STATION_ID,STATION_NAME,LNG,LAT,NOTE,,
18941,大明湖北门,117.01916,36.67851667,B5下,,
18942,河套庄,117.00787,36.675985,B5下,,
18943,明湖西路济安街,117.0011817,36.67438,B5下,,
18944,明湖西路茂新街,116.9956133,36.670555,B5下,,
18945,天桥南,116.9902133,36.66855167,B5下,,
18946,火车站,116.98527,36.66811833,B5下,,
18947,火车站,116.9865383,36.66715333,B5上,,
18948,天桥南,116.9928883,36.66871833,B5上,,
18949,明湖西路茂新街,116.9963867,36.67102333,B5上,,
18950,明湖西路济安街,117.0006267,36.67393,B5上,,
18951,河套庄,117.0109467,36.67685,B5上,,
18952,大明湖北门,117.021775,36.67834,B5上,,
18953,大明湖火车站,117.0260667,36.67821667,B5上,,
18954,明湖东路菜市庄街,117.0326067,36.67852,B5上,,
18955,长盛小区,117.0373333,36.67851667,B5上,,
18956,花园路历山路,117.043095,36.68035667,B5上,,
18957,花园路洪家楼西路,117.05667,36.68321667,B5上,,
18958,洪家楼,117.0622233,36.68419167,B5上,,
18959,省图书馆,117.066635,36.6794,B5上,,
18960,工业南路西口,117.067055,36.66902167,B5上,,
18961,甸柳庄,117.06735,36.6656,B5上,,
18962,和平路东口,117.0667433,36.66150833,B5上,,
18963,燕山立交桥北,117.065633,36.652775,B5上,,
18964,燕山立交桥东,117.06854,36.65071,B5上,,
18965,华洋名苑,117.0842683,36.65345333,B5上,,
18966,省博物馆,117.0892733,36.65485167,B5上,,
18967,历下广场,117.0966033,36.65700833,B5上,,
18968,体育场西,117.1062467,36.65523667,B5上,,
18969,龙奥大厦西门,117.1105733,36.6532,B5上,,
18970,龙奥大厦南门,117.111985,36.64939667,B5上,,
18971,全运运动员村,117.11387,36.64418833,B5上,,
18972,全运媒体村,117.1138533,36.638115,B5上,,
18973,全运媒体村,117.1147717,36.63531833,B5上,,
17826,济南大学,116.952105,36.617915,,,
17827,后龙,116.9528517,36.62102167,,,
17828,青龙山长途客运站,116.9539817,36.62707,,,
17829,王官庄小区,116.95468,36.630305,,,
17830,王官庄,116.9549967,36.63342,,,
17831,试验机厂,116.9552567,36.63836333,,,
17832,南辛庄西路南辛庄街,116.9552033,36.64269833,,,
17833,南辛庄西路经十路,116.9550633,36.64742167,,,
17834,营市街经六路,116.9568583,36.65393667,,,
17835,经四路西口,116.9604817,36.65704667,,,
17836,经四纬十,116.96919,36.65745,,,
17837,省立医院,116.9774767,36.65902833,,,
17838,山东省眼科医院,116.9821567,36.659785,,,
17839,经四纬三,116.9868833,36.66091667,,,
17840,大观园,116.9923833,36.661555,,,
17841,人民商场,116.998215,36.66152333,,,
17842,共青团路,117.0037833,36.66278333,,,
17843,趵突泉北门,117.0092583,36.66360833,,,
17844,趵突泉东门,117.0117367,36.66164833,,,
17845,趵突泉东门,117.0117367,36.66164833,,,
17846,趵突泉南门,117.01136,36.659545,,,
17847,饮虎池,117.0061467,36.658745,,,
17848,杆石桥,116.999865,36.65722833,,,
17849,纬二路经七路,116.9940933,36.65617833,,,
17850,经七纬四,116.987865,36.655725,,,
17851,经七路小纬六路,116.9826567,36.65503833,,,
17852,经七纬八,116.9766417,36.653845,,,
17853,经七纬十二,116.9730117,36.65251833,,,
17854,经七路振兴中街,116.96926,36.65107167,,,
17855,经七路西口,116.9644883,36.649225,,,
17856,南辛庄,116.96052,36.6472,,,
17857,南辛庄西路南辛庄街,116.9564067,36.64472333,,,
17858,试验机厂,116.9547333,36.637525,,,
17859,王官庄,116.9544417,36.63343,,,
17860,王官庄小区,116.9540483,36.63021333,,,
17861,青龙山长途客运站,116.95321,36.62595,,,
17862,后龙,116.952185,36.62048833,,,
17863,济南大学,116.9514583,36.61714333,,,
27129,经七纬十二,116.973869,36.650077,b3x,,
27130,经七纬十二,116.973286,36.650188,b3s,,
27170,范家庄,117.174811,36.405543,818下,,
27171,范家庄,117.174811,36.405543,818上,,
27172,林溪花园,117.058237,36.464395,819下,,
27173,林溪花园,117.058237,36.464395,819上,,
27121,西营交管所东,117.2174833,36.50193333,337下,,
18469,兴元街唐冶西路,117.217327,36.702201,517下行,,
18470,兴元街唐冶中路,117.220644,36.702174,517下行,,
18471,历城二中,117.228942,36.705822,517下行,,
18472,历城二中,117.228942,36.705822,517上行,,
18473,二中北路围子山路,117.241243,36.70558,517上行,,
18474,兴元街围子山路,117.237574,36.702365,517上行,,
18475,稼轩学校,117.233474,36.702323,517上行,,
18476,兴元街唐冶东路,117.229864,36.702382,517上行,,
18477,兴元街唐冶中路,117.220727,36.702344,517上行,,
18478,兴元街唐冶西路,117.215787,36.702375,517上行,,
27124,香灰石顶南,117.207362,36.548893,334上,,
18011,全福立交桥,117.0598083,36.70268333,T9下,,
18012,齐鲁制药,117.0754633,36.70976833,T9下,,
18013,幸福柳广场,117.1000617,36.71708,T9下,,
18014,盛福花园,117.108748,36.70065,T9下,,
18015,花园东路崇华路,117.112037,36.694447,T9下,,
18016,舜华北路北口,117.117245,36.69388667,T9下,,
18017,新东方花园,117.11734,36.69045833,T9下,,
18018,工业南路舜华路,117.120785,36.68329667,T9下,,
18019,齐鲁软件园北,117.1240483,36.6766,T9下,,
18020,颖秀路舜风路,117.13039,36.67534833,T9下,,
18021,齐鲁软件园东,117.1305,36.67155,T9下,,
18022,齐鲁软件园,117.1274533,36.66932333,T9下,,
18023,齐鲁软件园,117.1274533,36.66932333,T9上,,
18024,舜华西路,117.12527,36.67304167,T9上,,
18025,齐鲁软件园北,117.1247483,36.67608333,T9上,,
18026,工业南路舜华路,117.1207533,36.68314,T9上,,
18027,康虹路颖秀路,117.1222167,36.6892,T9上,,
18028,新东方花园,117.11761,36.68982667,T9上,,
18029,舜华北路北口,117.1174367,36.694305,T9上,,
18030,花园东路崇华路,117.111715,36.694813,T9上,,
18031,盛福花园,117.1081333,36.70088333,T9上,,
18032,幸福柳广场,117.097985,36.71713167,T9上,,
18033,齐鲁制药,117.0729,36.70916667,T9上,,
18034,全福立交桥,117.0610183,36.703885,T9上,,
18035,西营交管所,117.2146483,36.50379,,,
18036,西营交管所东,117.217816,36.501775,337下,,
18037,西营,117.2253,36.50068333,,,
18038,西岭角,117.2345117,36.51135667,,,
18039,西岭角东,117.2383333,36.51268333,,,
18040,东岭角,117.24579,36.51485167,,,
18041,坔窝村,117.265777,36.512455,337下,,
18042,天晴峪村,117.270704,36.51978,,,
18043,天晴峪村东,117.273239,36.522122,,,
18044,小葫芦峪村,117.279714,36.526874,,,
18045,石门沟村,117.280892,36.528657,下,,
18046,石门沟村,117.280834,36.528403,,,
18047,小葫芦峪村,117.279233,36.526428,上,,
18048,天晴峪村东,117.273154,36.521924,上,,
18049,天晴峪村,117.270643,36.519768,上,,
18050,坔窝村,117.265756,36.512539,,,
18051,东岭角,117.2465,36.51502,,,
18052,西岭角东,117.2387,36.51298333,,,
18053,西岭角,117.2358217,36.51187667,,,
18054,西营,117.225702,36.500953,,,
18055,西营交管所东,117.217459,36.502126,337上,,
18056,西营交管所,117.2147567,36.50381667,,,
18492,全福立交桥,117.0602167,36.70288333,B8下行,,
18493,工业北路电建路,117.0694167,36.70721667,B8下行,,
18494,幸福苑,117.0783333,36.71073333,B8下行,,
18495,裕辛苑,117.0847833,36.71343333,B8下行,,
18496,黄台电厂,117.087891,36.714887,B8下行,,
18497,幸福柳广场西,117.09325,36.71606667,B8下行,,
18498,幸福柳广场,117.0990333,36.717,B8下行,,
18499,张马屯,117.115563,36.718372,B8下行,,
18500,工业北路开源路,117.1212333,36.7191,B8下行,,
18501,工业北路凤凰路,117.1385833,36.71963333,B8下行,,
18502,市立三院,117.1507,36.71968333,B8下行,,
18503,工业北路钢化路,117.156028,36.720147,B8下行,,
18504,济钢西门,117.16605,36.7202,B8下行,,
18505,济钢,117.1711,36.7204,B8下行,,
18506,工业北路凤鸣路,117.1810167,36.72116667,B8下行,,
18507,郭店立交桥西,117.1941167,36.72196667,B8下行,,
18508,郭店立交桥西,117.195104,36.722451,B8上行,,
18509,工业北路凤鸣路,117.18216,36.721723,B8上行,,
18510,济钢,117.1725667,36.721,B8上行,,
